trade_date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80
20221201,7.971651025374027,-5.429601303229093,-3.128092726480057,0.3246822669488928,-4.2778280137035,7.017868320083838,1.9579418953775392,-0.750580240403346,-0.07542308589730433,-5.650389826429143,2.626694775991427,3.1857083766302687,0.6148783470400457,-1.1251558273381757,2.3876483310269276,-3.319271817895172,0.8377586977605582,2.7715322669931246,-2.267253061977888,0.13972406034801121,-3.104326421133565,2.1324855947809165,-4.1809663553605265,1.3635284575599034,-0.023068506115459828,-0.2947627809137599,1.0906793330741245,-0.9962958285876409,1.4392536704555843,-1.7292100951187523,-0.21998548517477615,2.2475959884183805,1.3751040632131897,-0.5876183617295309,0.19772110175935925,1.2578903178180652,3.1732391150414734,-2.6299214342410733,3.5167854155985765,-0.6485326278510655,1.8151933543844039,-0.28890630048095667,-1.4799263406161225,0.21816996904382088,-0.9190723181693187,-1.7840941401743626,-1.8557585884925847,3.078631973046157,-1.0189819907630875,1.361208668339992,2.0162360222865727,-0.618630334188071,0.1761643620300022,-0.1994920115378857,-0.6201089790133573,1.6818438683393584,-1.1616115085777932,1.4867772498954217,0.4244172004600265,-2.115057165021244,-2.645069470374582,1.9656908139519893,-1.7482393431102814,1.8055959215510295,-1.7027226555461297,0.6810545750532925,-1.6609047026895356,-0.5897328132335405,1.0300074318423695,-1.10465286412559,0.8712716405068831,0.1197783427395345,-0.8778299412203145,0.18431356358759374,-1.1271425342713317,-0.9417499031661043,0.10447158086638818,-0.020512281274417458,-0.5118945730254734,0.2790108635770025
20221202,8.452016986151582,-5.933264737932484,-3.732367050350146,0.7276529835760351,-1.9189538811633147,6.371442854283742,2.047541085036885,-2.5923673287462425,1.7161141170297594,-5.412457990134892,2.168784599359825,1.159843592824517,-0.08066294481896358,-0.6641287554143613,1.4569620584013638,-2.4483023520515355,-1.35004339078181,0.6273757378969579,1.9237973842267855,0.4080668478745113,-4.903935121097721,2.1738643363062504,-2.238225433299285,4.377904869147884,-0.1397810074433044,-2.319808423279043,2.302676582240703,-1.9496624324995806,0.19338454421605678,-0.30876601568829515,1.957512726278714,0.8010632653108722,1.0737271836434892,-0.8105704976249296,1.9000330611826108,-0.23036654490552672,4.591695053397287,1.4199260522619608,0.8461792937268757,-0.24457668717596284,-1.6631819683003934,0.7297174531565314,-3.181862659990624,1.0954160583404975,0.6302461602984188,-1.046212614914209,-3.486374332937955,2.270747114997931,0.4718705342905743,-2.4199764900387084,0.07994979369190375,0.2943666165040315,-1.6402763068927448,-0.665976178278312,-0.5568288122928855,-0.6982883848575634,1.456671700288958,0.910563015752186,1.6118827847113366,-1.6655782101151273,-0.3182674854426534,1.672784129040188,0.9275812920796345,0.15748617541698864,-0.655376862017315,0.3111537805920171,1.6024000159773748,-0.03842362168196146,0.639639247659431,1.6570296486415605,-0.011922056122935105,2.226558869286672,0.9088582736645106,0.2306207727970699,0.4236936714461536,-0.23849994588187828,0.7036673726654544,-0.32009539859193,0.388651299427006,0.06981059613878063
20221205,8.46753342478525,-7.443554092650989,-1.1928168121100915,-0.5367197163541279,-0.8890236141571825,6.868772151152432,-0.08379742660832709,-4.184239284034276,2.271876836918375,-1.9966420170171348,1.9483538950006427,1.0776769431629643,-2.3653359712755426,-0.27334922191973277,2.582733596064502,-2.669371137060407,-0.505320486316984,0.40750699864296125,-0.3402614877122161,1.5453943712073555,-2.762643880757409,2.71550720215673,-0.1239608410394542,3.2975579252131904,-5.076258695886088,-2.044716270840107,1.8149678040077273,-3.1289855882371653,-0.3953993623136871,-1.1733406488913916,1.704541204313543,1.6916783537011264,2.4643604529722047,4.575216708243591,-0.06526740687742504,-2.166865646119124,1.181990310412782,1.3813647902732191,0.5706068060773108,0.4777972853615581,0.31270611756982336,-0.6560684597519149,-0.9802385903337592,1.8886648033457198,-2.2175897684241157,-0.5866046425001951,2.152443579746419,1.8734950230272522,-1.3560803327208073,-0.8092041615617984,-1.9244572168569751,-0.8086547537549449,0.20098489196470032,0.16702670266566455,-0.05474170005808726,-0.3880270105811504,0.6166958568975358,0.8191848168360256,1.6581896253410506,-1.7653522776667745,-0.6493394339193135,2.6407951604492204,-0.8521245934058036,0.1370791575415662,-1.9412755822690992,0.7573857656711019,-2.3238930422023065,0.2976982860127403,0.2508953533142028,-0.2298843883889709,-1.4561237751249407,0.0798889942542193,1.5211875124626975,-0.37844004403466597,1.5064914534685172,2.392206800451362,-0.6446061032059697,-0.6941358645667431,0.37721624687976696,2.631121685072232
20221206,7.770297658884326,-7.524306090723626,-0.8226551200462867,-0.5954164119580744,1.8982905833539487,7.075366832522041,-1.9314963269839187,-5.2851924807139055,2.0626048798487298,-0.9311469898275108,2.5858356455602913,1.424331811414407,-0.9346512155348943,1.1105907651734517,2.2823635038647496,0.32011667566146507,0.4067031675587731,-0.692828571030778,1.4346399072504181,2.5808167612391846,-2.0879428528463495,0.6936632647050449,-1.474346467809411,4.785369191912055,-3.0718763944592067,-2.0823994973335185,1.9929435213473659,-2.6803781327155707,-3.1307573224361254,-3.298952495464526,3.4987545096701966,0.6760099213135436,-1.2115013226935853,0.3843192754034944,-2.950824439090837,-2.824048796488071,-0.10348696779091718,3.3956403831235265,1.043162669706409,1.6498492764704447,-0.7806109327527401,2.077310886231106,0.7468979559844795,0.6994818221757555,-0.36006678661811775,-0.3898034280433469,0.8735513489255152,-0.3760801651728259,-1.9370797755662503,-0.07157580475718223,-1.5025596646848256,0.7048248300747864,-3.626944165325723,-1.135663661186046,1.1257809325840542,0.6913465331332072,0.9126338454814332,1.0420220448853499,0.5221790403268535,1.6466645374836726,2.106217937352426,-1.149109951249767,0.06210424914938999,0.4655881040612083,1.990126431712994,1.9608312189620727,-1.030928507199395,0.46514498264564363,1.2690090727569965,-0.10731689132062569,0.22990063687328965,0.8695075705201979,-0.9244843308067254,-0.028373326363448234,1.0824987383894484,0.7977929058495735,-1.0082607845843674,0.14761745900789605,1.7926637316041438,0.25466411789344906
20221207,7.189479500948884,-7.124358808931039,-1.0287199232144852,-1.2572923932251967,3.6245711645497942,7.10059343429481,-1.3438332948714038,-5.414753198964871,2.3648058617173455,-0.38658281761283736,0.9388492335972616,-2.0461118781855774,-1.0266916180660295,1.1537357373195358,2.7919868656583864,-0.22913139961605222,-0.6708578874028932,1.4508181215429266,2.135204204704468,2.8103856587415446,2.3965842021959443,1.9989657514544568,-1.195249479637911,3.669616048662751,-4.254727159820824,-2.561623211018738,2.196964593422293,0.7493961567490336,-0.2658616475996195,-2.313191674972866,4.011305071254661,-0.7170175677365633,-0.23163069636264452,-0.5585342477593709,1.2353729125772634,-2.56730247500867,-2.4330369130720357,2.166083233106517,-0.43678551045299924,0.46117822635146155,-2.3255735799157464,0.0682789316040868,0.579232052402607,-0.2273661710626593,-0.7565242192772986,-1.743158111602085,2.5007086812795087,-2.061529710892533,-2.4475728031807535,-0.5362832885389187,1.1235729072960938,-0.4650741845665723,0.8834956307667093,-0.5502806138261606,0.1465840801195345,-0.11763893866856268,0.519521405871062,0.27740196901608094,-2.5482413724686173,-0.2403789362180468,1.0117298077796253,-1.8752003272917845,-1.2477829874650272,0.19049668252617308,1.8539617407256226,-1.160664641186442,-2.764926660726243,0.8766657494832781,0.06308068670396363,0.1170753169963893,0.2660370069700968,0.9039834229987666,0.8793745921796103,-0.48348192416331637,0.8281223432209018,0.7182810418257265,0.9125498230575664,-0.21102186360536324,-2.9633760368115007,0.8913397176362328
20221208,7.365776319063536,-6.4576490767408075,-1.0461487681438952,-0.11232999124534826,3.970212055467381,6.866293214531891,-1.9909403343221606,-4.486479610519939,0.4435695530164687,-0.7303010133692577,2.5858878025927643,-1.453883773446122,1.0219526583413645,0.9055354873431517,1.7496628472546725,2.008571900846746,-1.6512070338722498,0.19007728064280643,1.5303633011049698,3.7992185136416254,2.479928542840689,3.295891425245545,4.406306225829571,1.341844941501936,-3.941150640800067,-5.2930592438167485,1.234507723697953,0.8873185383191412,-1.09981810676352,-3.334136662580718,2.6642627404298587,0.36308337588881273,-0.9774343368108677,-2.1391926221142388,-0.9048365050309167,1.4516391668780346,-0.7239001047275626,-1.3215582541852753,-2.7262444705140823,1.9167532949944954,-1.6250889409491227,0.44736164188721106,-0.3288476411802965,0.09369342124321288,1.0221947683420944,-0.8626775799932416,0.32663937387545944,-2.5821455900788464,-0.1118268190497041,1.0452320386542613,-1.0114385761405036,0.05918242020671482,0.9989284790856402,2.338904344525589,2.5162826240712066,3.206619659042767,0.5233662981569787,-1.861433745360611,-0.7050765300677492,0.34640147219205225,-1.5424763715230703,1.4798177575370797,0.45851323490188994,-0.5893200191198508,0.7533900399476862,-0.5902704064747794,0.3371934421804842,1.2818719764592332,-0.8462427833987621,-0.05799994435412451,1.2647522883841835,0.16505785634276635,0.6785056286479377,-0.6729497294366693,-1.7354605570573707,1.3080201298824912,1.6739804042749422,-0.002691087135836799,0.07542107734061207,0.9269228579784566
20221209,7.504234754343705,-6.652610444217949,0.6067140514040555,-1.1614372574912173,4.5266903080244845,5.565189390897379,-3.7627737419984553,-6.235663637133973,-0.5792676278126458,-2.1528053133008753,3.0251928262487926,-1.8280912903342352,2.4689051365319394,-1.8760658636713199,2.208631043979698,1.6117344524103525,0.1484983217791002,1.1738672409645403,0.2618010264234575,4.049508427227982,4.1420381540112325,2.2275171413068717,2.7187863518353987,0.31675277677303526,-0.23259882780763683,-1.7283576668354557,-1.8972789589044832,-0.4340578170098894,2.394464389122501,-0.3852543528469301,1.9295505798482395,-1.7029641890747877,-1.1354062556246332,-0.6799624816688352,1.6607244068638958,-0.8824353683020136,-1.8496513024887193,-0.2595720071901138,-2.139278252708357,3.7241443140775634,-0.07798925076926937,2.2278426923588865,-0.073830032894343,-0.026247414764248266,-0.013033776342536576,1.0635685451600312,1.6911452451354554,-0.6022981147907862,3.0213596706296957,3.8966392448042124,0.7799748348668,1.5077284203887302,0.38914683794250227,-0.6574414441953419,-0.0918436047608578,-2.7986171149822776,-2.4146360580289916,0.5307450071623263,-1.265937125796969,0.0954201121716103,-0.9730778164651753,-0.7044797491622825,1.2685600555572427,-0.6830791564448534,-1.3716577779334809,0.19562214594503238,1.8178267433606767,0.49818158152238934,-2.2432626115955148,1.2399386329791862,-0.2659970020496501,-1.5931314331655584,0.0782638811919686,-1.253325261593498,-0.10169751332043828,0.590809392526568,-0.38467613253960364,0.03474919056685668,-0.39555078537358157,-1.0077370783314228
20221212,7.749115504657829,-8.27091681664252,1.231795783413763,-2.1536761377572016,4.672014657819159,4.50779262648183,-3.0670927112247237,-6.837380720219418,0.3782664634014641,-1.4894891323531283,1.3531087974450626,-3.3560444848920534,1.3260293314598564,-2.496353543915025,2.2945174458032183,-0.7000434461910074,-1.2143797661255846,-0.4718733026809566,0.7263024250496749,1.0948922769272962,3.3100523488567317,1.7933938414209343,2.0431174933941905,1.8929070017427068,0.5984207707157504,-2.8845250347095015,0.8776747106891504,-2.3966595972490636,1.6201580269795488,1.9141467099557727,-0.026383305141391578,-1.5327124678452912,-1.4703412498008213,0.7390087548449236,0.7982393411509974,2.566860374008287,-3.4246243203109703,-2.5654364463522263,2.8012707805047756,0.18571784258906648,-0.18015932996792486,2.5375690347202493,3.1379142763472005,0.5209446382002977,1.6074239924039317,1.5865621135604113,-1.6413342345305413,0.7748035191182324,3.6146074610831107,1.2964679806306467,-0.2853674465113073,-1.3692316427776554,1.5526359363149314,-0.8407062386774905,-1.8157107051361763,-2.2843389022065224,0.5065694314401141,1.5712699655322757,-1.4034463407592723,1.1927381012183056,-0.7341554759081842,-0.2151820518835025,0.8498688685600877,-1.0686625055536139,0.7632881513832032,-1.0106599861809704,0.7717831209116985,0.19961879890925394,-0.9507819877396402,2.1939774393991955,0.5976226365203599,0.8263519614996547,-0.4300490532752893,-0.6693710398579449,-1.0349791257769712,-0.09716211732614984,-1.4590712937145955,0.09566870507539221,0.03402160848479376,-1.6349864879934768
20221213,7.8918482438291075,-8.862125176924833,0.5344520719834148,-3.300860824014996,5.4819561911357955,3.985066955387948,-3.88864343923987,-7.712014414891014,-0.670742593462809,1.7625532697154456,-0.38395632801914314,-5.400008423612354,0.3771109786493995,-2.208096666790286,2.818083289096458,1.8544489019789758,-2.694703212105171,1.1701858622062067,0.6573238981158761,-1.844744940263438,0.1504047010864426,0.32384275695478787,0.3039899812554298,1.2442427878552356,2.1784375623311076,-1.0968604323118156,-0.6707566582976393,-1.2743444186923134,-0.1940694466917593,0.5805453250166981,-2.0682374491136177,0.7580117152842193,-1.0536635352196744,1.2761436075768524,-0.5987421825869547,-0.2786150564570004,-2.1153320597984484,-2.4137491579706576,0.2816248758425631,0.0712647380834135,-0.05720517776039252,-0.4366219235270944,0.16959523748139466,-0.0674641694518244,1.2782266452461586,-1.103034647061506,0.748219978619185,1.1654357892726939,3.1857412939816587,-1.0527194450415742,1.5099507015972686,-1.2406934041191875,2.684930231051547,-0.0896226833657241,-0.08882184500556807,-0.07248707696259445,2.1047208958685117,-0.2608611030441191,0.7256708213518845,1.7901096188560803,1.5589866666580192,0.41218417120432765,0.8259280005287356,-0.08385051483991866,-0.35089883149160717,-0.9893971472438599,-0.5067559584646313,-1.0413380311274565,-2.1274466194722006,-1.52221615196516,-1.4707828998090586,-0.25924364212396517,-1.4608715632428115,-1.2195939634678814,-0.3593548653081078,0.21156312947505115,-1.5483048224975915,1.2052258475400353,0.962505320449434,-1.0116520729159164
20221214,7.424720315007438,-8.110207918512138,-0.2525561310563794,-3.6348092114812447,7.412833197574739,4.49527644219122,-2.488245841310967,-7.02519410450041,1.4775506201077668,1.6721752247199895,0.36403928469322244,-5.663656156370309,1.2711495594950524,-2.1388103331513437,0.05873520384210365,4.254618885241612,0.12324329788265971,2.294813194118976,0.4288506616380858,-1.7497984932892945,0.24283055353914332,-1.9597605404743461,4.12070463554352,-0.7122465770509063,1.0508111525266475,0.5582241602380373,1.516196863324668,-0.008376070983038723,1.2401421215244222,0.37407213442235004,-2.5393841369891814,0.8876738591024314,0.05433897833443719,1.1509547160238267,0.574976448203172,1.7572724774853161,-1.992528303045493,-2.5955024944517944,-1.8863393846863148,-0.580422118962298,1.571381095991632,-0.3019148475104789,-2.0649164683933607,-1.2310623733258552,-0.6060690539561377,2.0942978382638837,-3.7096757448539557,-0.12619530856654126,1.8454083371470025,-2.763592070898571,-0.9151453703369251,-0.3845048267988066,-0.2509319598453945,0.06727456728073047,1.4522388424755448,0.7461928532703757,1.8039960370891512,1.5391350206850538,-1.4555409869780658,1.2859331945246757,1.1802616455307902,1.0726859111921156,-1.624295111515883,2.0723657025250692,0.6998986316777172,-0.025280280120974392,1.8031889282087776,-1.6431383211645507,1.1687135969575768,-1.443307500103331,0.031197756437227647,0.11662791596528248,-0.02313836961824422,-1.53323878610274,1.3162977494181372,-1.7830764397368737,0.22458758086595124,-0.38259911663237994,-0.5224050527745105,0.648314159603952
20221215,6.787001269499233,-7.902088499274714,-1.314863006535436,-3.7439683665933585,6.834534374020935,4.45431132329815,-4.0480430869719,-6.449945169430995,2.63860112386947,3.1229375005064663,-0.42606615810146337,-5.233138301831413,-0.3224990848956872,-3.567267924871422,0.1259230571567049,2.381524571996369,-0.7675983213951973,3.8967802456700915,1.6829292652871153,-3.3708188227326246,-0.5898174933172883,-3.156872223106472,-0.03091879954764869,-3.1181979667935242,2.1287803578470355,3.0690112311058453,0.8705374015525659,0.021420350489579344,-2.213180082773394,1.4521767862319608,0.8431661782586419,-0.24971478492136712,0.4189820739678601,1.1593764457453082,-0.5099584416855187,1.8565300528667432,-0.2660323263543584,-0.557368618498869,0.028144263017730955,-0.8209478274682093,1.4222270886614063,0.29699760965805544,-0.024224135978994216,-1.3015235846677808,0.2043678806794223,0.7227488132275994,1.561295373855601,-0.7565798420715264,-1.2605884662555082,-0.7161221452197747,1.289240365510586,0.9384339896225368,-0.5458048369829805,-1.6751023709102058,1.2043045822476175,-0.7863960057178935,-1.9622491982755674,0.3552074669351993,1.1121876501920624,0.07285617521315696,0.1725380610820925,0.2970438654472028,0.0456819600351163,-1.6415066382785302,1.1512729489211375,1.7718561109405628,0.6561283238121305,-0.8491926191216975,1.421934379659244,0.674520932164559,0.4193431973964888,1.0966335922884651,1.5035339017767726,1.1894922270753692,-0.16932911626318023,0.03809963679861044,0.28186484851623206,-0.219094209235588,2.851085617690877,0.338998032432454
